131932, 0.2966309, -0.2982178, -0.9200439, -1.12, 0.28, -0.49
132017, 0.2664795, -0.3167114, -0.6049194, -9.38, -13.37, -1.33
132102, 0.2664795, -0.3167114, -0.6049194, -9.38, -13.37, -1.33
132188, 0.2664795, -0.3167114, -0.6049194, -9.38, -13.37, -1.33
132273, 0.2972412, -0.3411865, -1.16571, -65.52, -37.73, -7.77
132358, 0.2972412, -0.3411865, -1.16571, -65.52, -37.73, -7.77
132444, 0.2972412, -0.3411865, -1.16571, -65.52, -37.73, -7.77
132529, 0.3370972, -0.2145996, -1.241943, -42, -9.31, -7.84
132614, 0.3370972, -0.2145996, -1.241943, -42, -9.31, -7.84
132700, 0.3370972, -0.2145996, -1.241943, -42, -9.31, -7.84
132785, 0.3046875, -0.2589111, -0.9998169, 17.08, 10.43, 1.68
132870, 0.3046875, -0.2589111, -0.9998169, 17.08, 10.43, 1.68
132956, 0.3046875, -0.2589111, -0.9998169, 17.08, 10.43, 1.68
133041, 0.2838745, -0.3129883, -0.8710938, 23.87, 11.13, 3.78
133126, 0.2838745, -0.3129883, -0.8710938, 23.87, 11.13, 3.78
133212, 0.2838745, -0.3129883, -0.8710938, 23.87, 11.13, 3.78
133297, 0.2918701, -0.2840576, -0.9263916, 2.94, 3.08, 0
133382, 0.2918701, -0.2840576, -0.9263916, 2.94, 3.08, 0
133468, 0.2918701, -0.2840576, -0.9263916, 2.94, 3.08, 0
133553, 0.3065186, -0.2710571, -1.049133, 1.96, 1.26, 0.63
133638, 0.3065186, -0.2710571, -1.049133, 1.96, 1.26, 0.63
133724, 0.3065186, -0.2710571, -1.049133, 1.96, 1.26, 0.63
133809, 0.3026733, -0.296936, -1.011597, 20.37, 9.31, 3.22
133894, 0.3026733, -0.296936, -1.011597, 20.37, 9.31, 3.22
133980, 0.3026733, -0.296936, -1.011597, 20.37, 9.31, 3.22
134065, 0.2946167, -0.3119507, -0.9042969, 23.38, 12.95, 2.73
134150, 0.2946167, -0.3119507, -0.9042969, 23.38, 12.95, 2.73
134236, 0.2946167, -0.3119507, -0.9042969, 23.38, 12.95, 2.73
134321, 0.2942505, -0.3059082, -0.8930664, 8.47, 7.56, 0.7
134406, 0.2942505, -0.3059082, -0.8930664, 8.47, 7.56, 0.7
134492, 0.2942505, -0.3059082, -0.8930664, 8.47, 7.56, 0.7
134577, 0.3001709, -0.3024292, -0.9472656, -2.45, 1.54, -0.77
134662, 0.3001709, -0.3024292, -0.9472656, -2.45, 1.54, -0.77
134748, 0.3001709, -0.3024292, -0.9472656, -2.45, 1.54, -0.77
134833, 0.3031006, -0.2994385, -0.9804077, -2.73, 0.84, -0.84
134918, 0.3031006, -0.2994385, -0.9804077, -2.73, 0.84, -0.84
135004, 0.3031006, -0.2994385, -0.9804077, -2.73, 0.84, -0.84
135089, 0.3018799, -0.3011475, -0.9685059, 1.75, 2.59, -0.35
135174, 0.3018799, -0.3011475, -0.9685059, 1.75, 2.59, -0.35
135260, 0.3018799, -0.3011475, -0.9685059, 1.75, 2.59, -0.35
135345, 0.298584, -0.2996216, -0.9396973, 2.87, 2.8, -0.42
135430, 0.298584, -0.2996216, -0.9396973, 2.87, 2.8, -0.42
135516, 0.298584, -0.2996216, -0.9396973, 2.87, 2.8, -0.42
135601, 0.2985229, -0.300293, -0.9467773, -0.21, 0.77, -0.49
135686, 0.2985229, -0.300293, -0.9467773, -0.21, 0.77, -0.49
135772, 0.2985229, -0.300293, -0.9467773, -0.21, 0.77, -0.49
135857, 0.3004761, -0.2973022, -0.9716797, -1.47, 0.07, -0.49
135942, 0.3004761, -0.2973022, -0.9716797, -1.47, 0.07, -0.49
136028, 0.3004761, -0.2973022, -0.9716797, -1.47, 0.07, -0.49
136113, 0.3027344, -0.2979126, -0.9575806, 0.35, 1.26, -0.07
136198, 0.3027344, -0.2979126, -0.9575806, 0.35, 1.26, -0.07
136284, 0.3027344, -0.2979126, -0.9575806, 0.35, 1.26, -0.07
136369, 0.300415, -0.3009644, -0.953186, -0.35, 1.12, -0.14
136454, 0.300415, -0.3009644, -0.953186, -0.35, 1.12, -0.14
136540, 0.300415, -0.3009644, -0.953186, -0.35, 1.12, -0.14
136625, 0.302124, -0.2988892, -0.9694824, -1.12, 0.49, -0.35
136710, 0.302124, -0.2988892, -0.9694824, -1.12, 0.49, -0.35
136796, 0.302124, -0.2988892, -0.9694824, -1.12, 0.49, -0.35
136881, 0.3026123, -0.289856, -0.9622192, 2.66, 1.26, 0.42
136966, 0.3026123, -0.289856, -0.9622192, 2.66, 1.26, 0.42
137052, 0.3026123, -0.289856, -0.9622192, 2.66, 1.26, 0.42
137137, 0.3018799, -0.3049316, -0.951355, 7.07, 0.7, 1.89
137222, 0.3018799, -0.3049316, -0.951355, 7.07, 0.7, 1.89
137308, 0.3018799, -0.3049316, -0.951355, 7.07, 0.7, 1.89
137393, 0.3032837, -0.2980957, -0.9727783, 5.11, 0.7, 2.1
137478, 0.3032837, -0.2980957, -0.9727783, 5.11, 0.7, 2.1
137564, 0.3032837, -0.2980957, -0.9727783, 5.11, 0.7, 2.1
137649, 0.3025513, -0.2931519, -0.9760742, 6.72, 2.38, 2.94
137734, 0.3025513, -0.2931519, -0.9760742, 6.72, 2.38, 2.94
137820, 0.3025513, -0.2931519, -0.9760742, 6.72, 2.38, 2.94
137905, 0.2981567, -0.3100586, -0.9542236, 10.5, 3.57, 4.13
137991, 0.2981567, -0.3100586, -0.9542236, 10.5, 3.57, 4.13
138076, 0.2981567, -0.3100586, -0.9542236, 10.5, 3.57, 4.13
138161, 0.3007202, -0.3153687, -0.9376831, 9.59, 2.45, 3.43
138247, 0.3007202, -0.3153687, -0.9376831, 9.59, 2.45, 3.43
138332, 0.3007202, -0.3153687, -0.9376831, 9.59, 2.45, 3.43
138417, 0.2985229, -0.3163452, -0.9465332, 5.39, 0.7, 2.03
138503, 0.2985229, -0.3163452, -0.9465332, 5.39, 0.7, 2.03
138588, 0.2985229, -0.3163452, -0.9465332, 5.39, 0.7, 2.03
138673, 0.2952881, -0.3197021, -0.9399414, 1.19, -0.14, 0.42
138759, 0.2952881, -0.3197021, -0.9399414, 1.19, -0.14, 0.42
138844, 0.2952881, -0.3197021, -0.9399414, 1.19, -0.14, 0.42
138929, 0.2947388, -0.3129883, -0.9403076, -3.64, -1.47, -1.26
139015, 0.2947388, -0.3129883, -0.9403076, -3.64, -1.47, -1.26
139100, 0.2947388, -0.3129883, -0.9403076, -3.64, -1.47, -1.26
139185, 0.3026123, -0.3079834, -0.9605713, -5.81, -2.45, -1.89
139271, 0.3026123, -0.3079834, -0.9605713, -5.81, -2.45, -1.89
139356, 0.3026123, -0.3079834, -0.9605713, -5.81, -2.45, -1.89
139441, 0.3006592, -0.3133545, -0.9515381, -5.18, -2.38, -1.68
139527, 0.3006592, -0.3133545, -0.9515381, -5.18, -2.38, -1.68
139612, 0.3006592, -0.3133545, -0.9515381, -5.18, -2.38, -1.68
139697, 0.2862549, -0.3304443, -0.8865356, -8.12, -4.34, -2.59
139783, 0.2862549, -0.3304443, -0.8865356, -8.12, -4.34, -2.59
139868, 0.2862549, -0.3304443, -0.8865356, -8.12, -4.34, -2.59
139953, 0.2800903, -0.3306274, -0.8477173, -21.77, -13.09, -5.88
140039, 0.2800903, -0.3306274, -0.8477173, -21.77, -13.09, -5.88
140124, 0.2800903, -0.3306274, -0.8477173, -21.77, -13.09, -5.88
140209, 0.2836914, -0.3179321, -0.8970337, -38.99, -23.94, -9.03
140295, 0.2836914, -0.3179321, -0.8970337, -38.99, -23.94, -9.03
140380, 0.2836914, -0.3179321, -0.8970337, -38.99, -23.94, -9.03
140465, 0.2855225, -0.2966309, -0.9203491, -50.05, -30.38, -10.57
140551, 0.2855225, -0.2966309, -0.9203491, -50.05, -30.38, -10.57
140636, 0.2855225, -0.2966309, -0.9203491, -50.05, -30.38, -10.57
140721, 0.3018188, -0.2619629, -1.002258, -60.69, -32.76, -10.36
140807, 0.3018188, -0.2619629, -1.002258, -60.69, -32.76, -10.36
140892, 0.3018188, -0.2619629, -1.002258, -60.69, -32.76, -10.36
140977, 0.3156128, -0.2111206, -1.128174, -55.23, -25.06, -5.46
141063, 0.3156128, -0.2111206, -1.128174, -55.23, -25.06, -5.46
141148, 0.3156128, -0.2111206, -1.128174, -55.23, -25.06, -5.46
141233, 0.3137207, -0.2219238, -1.120239, -19.53, -8.61, 3.08
141319, 0.3137207, -0.2219238, -1.120239, -19.53, -8.61, 3.08
141404, 0.3137207, -0.2219238, -1.120239, -19.53, -8.61, 3.08
141489, 0.2987061, -0.2528687, -0.9911499, 11.41, 3.99, 12.04
141575, 0.2987061, -0.2528687, -0.9911499, 11.41, 3.99, 12.04
141660, 0.2987061, -0.2528687, -0.9911499, 11.41, 3.99, 12.04
141745, 0.2802734, -0.2784424, -0.9411011, 15.47, 5.67, 17.29
141831, 0.2802734, -0.2784424, -0.9411011, 15.47, 5.67, 17.29
141916, 0.2802734, -0.2784424, -0.9411011, 15.47, 5.67, 17.29
142001, 0.2767944, -0.2813721, -0.9710693, 10.22, 2.94, 16.87
142087, 0.2767944, -0.2813721, -0.9710693, 10.22, 2.94, 16.87
142172, 0.2767944, -0.2813721, -0.9710693, 10.22, 2.94, 16.87
142257, 0.269165, -0.2903442, -0.9854126, 11.62, 2.24, 13.23
142343, 0.269165, -0.2903442, -0.9854126, 11.62, 2.24, 13.23
142428, 0.269165, -0.2903442, -0.9854126, 11.62, 2.24, 13.23
142513, 0.2698975, -0.291626, -0.9666748, 14.07, 2.1, 7.21
142599, 0.2698975, -0.291626, -0.9666748, 14.07, 2.1, 7.21
142684, 0.2698975, -0.291626, -0.9666748, 14.07, 2.1, 7.21
142769, 0.2907715, -0.2931519, -0.9442749, 12.46, 1.05, 4.62
142855, 0.2907715, -0.2931519, -0.9442749, 12.46, 1.05, 4.62
142940, 0.2907715, -0.2931519, -0.9442749, 12.46, 1.05, 4.62
143025, 0.2833252, -0.3093262, -0.9247437, 5.67, -1.47, 5.18
143111, 0.2833252, -0.3093262, -0.9247437, 5.67, -1.47, 5.18
143196, 0.2833252, -0.3093262, -0.9247437, 5.67, -1.47, 5.18
143281, 0.2796631, -0.305481, -0.953186, -5.18, -4.48, 2.66
143367, 0.2796631, -0.305481, -0.953186, -5.18, -4.48, 2.66
143452, 0.2796631, -0.305481, -0.953186, -5.18, -4.48, 2.66
143537, 0.2750854, -0.2810669, -1.015076, -8.89, -3.92, -0.49
143623, 0.2750854, -0.2810669, -1.015076, -8.89, -3.92, -0.49
143708, 0.2750854, -0.2810669, -1.015076, -8.89, -3.92, -0.49
143793, 0.2852783, -0.2755737, -0.9777222, -0.91, -0.35, -2.73
143879, 0.2852783, -0.2755737, -0.9777222, -0.91, -0.35, -2.73
143964, 0.2852783, -0.2755737, -0.9777222, -0.91, -0.35, -2.73
144049, 0.2741699, -0.2805786, -0.9318848, -0.42, -0.84, -2.31
144135, 0.2741699, -0.2805786, -0.9318848, -0.42, -0.84, -2.31
144220, 0.2741699, -0.2805786, -0.9318848, -0.42, -0.84, -2.31
144305, 0.2550659, -0.3074341, -0.9035034, -11.13, -6.72, -4.62
144391, 0.2550659, -0.3074341, -0.9035034, -11.13, -6.72, -4.62
144476, 0.2550659, -0.3074341, -0.9035034, -11.13, -6.72, -4.62
144561, 0.2622681, -0.2902222, -0.9678955, -31.78, -8.82, -8.68
144647, 0.2622681, -0.2902222, -0.9678955, -31.78, -8.82, -8.68
144732, 0.2622681, -0.2902222, -0.9678955, -31.78, -8.82, -8.68
144818, 0.2804565, -0.2634888, -0.9934082, -30.94, -7.98, -9.45
144903, 0.2804565, -0.2634888, -0.9934082, -30.94, -7.98, -9.45
144988, 0.2804565, -0.2634888, -0.9934082, -30.94, -7.98, -9.45
145073, 0.2700806, -0.2938843, -0.967041, -26.53, -6.93, -8.96
145159, 0.2700806, -0.2938843, -0.967041, -26.53, -6.93, -8.96
145244, 0.2700806, -0.2938843, -0.967041, -26.53, -6.93, -8.96
145330, 0.2263184, -0.3388672, -0.9786987, -42.49, -2.87, -12.81
145415, 0.2263184, -0.3388672, -0.9786987, -42.49, -2.87, -12.81
145500, 0.2263184, -0.3388672, -0.9786987, -42.49, -2.87, -12.81
145586, 0.2371826, -0.4904785, -1.087769, -52.29, 5.53, -20.37
145671, 0.2371826, -0.4904785, -1.087769, -52.29, 5.53, -20.37
145756, 0.2371826, -0.4904785, -1.087769, -52.29, 5.53, -20.37
145842, 0.2962036, -0.4260254, -1.097656, -9.45, 20.16, -21.07
145927, 0.2962036, -0.4260254, -1.097656, -9.45, 20.16, -21.07
146012, 0.2962036, -0.4260254, -1.097656, -9.45, 20.16, -21.07
146098, 0.2946167, -0.1193848, -0.9787598, 44.38, 31.08, -4.13
146183, 0.2946167, -0.1193848, -0.9787598, 44.38, 31.08, -4.13
146268, 0.2946167, -0.1193848, -0.9787598, 44.38, 31.08, -4.13
146354, 0.2546387, -0.0859375, -0.9683228, 44.1, 26.95, -1.12
146439, 0.2546387, -0.0859375, -0.9683228, 44.1, 26.95, -1.12
146524, 0.2546387, -0.0859375, -0.9683228, 44.1, 26.95, -1.12
146610, 0.2935791, -0.1852417, -0.9033813, 32.62, 20.58, -8.4
146695, 0.2935791, -0.1852417, -0.9033813, 32.62, 20.58, -8.4
146780, 0.2935791, -0.1852417, -0.9033813, 32.62, 20.58, -8.4
146866, 0.3275146, -0.1586304, -0.8933105, 10.5, 11.48, -5.95
146951, 0.3275146, -0.1586304, -0.8933105, 10.5, 11.48, -5.95
147036, 0.3275146, -0.1586304, -0.8933105, 10.5, 11.48, -5.95
147122, 0.3660889, -0.1965332, -1.021301, 3.92, 4.13, 0.63
147207, 0.3660889, -0.1965332, -1.021301, 3.92, 4.13, 0.63
147292, 0.3660889, -0.1965332, -1.021301, 3.92, 4.13, 0.63
147378, 0.2866211, -0.3013306, -0.96875, 19.88, 7.7, 5.18
147463, 0.2866211, -0.3013306, -0.96875, 19.88, 7.7, 5.18
147548, 0.2866211, -0.3013306, -0.96875, 19.88, 7.7, 5.18
147634, 0.291687, -0.2862549, -0.9282837, 16.03, 7.42, 2.52
147719, 0.291687, -0.2862549, -0.9282837, 16.03, 7.42, 2.52
147804, 0.291687, -0.2862549, -0.9282837, 16.03, 7.42, 2.52
147890, 0.3151855, -0.2573853, -1.017395, 11.2, 4.83, 2.66
147975, 0.3151855, -0.2573853, -1.017395, 11.2, 4.83, 2.66
148060, 0.3151855, -0.2573853, -1.017395, 11.2, 4.83, 2.66
148146, 0.3030396, -0.2735596, -1.018677, 25.06, 9.73, 5.67
148231, 0.3030396, -0.2735596, -1.018677, 25.06, 9.73, 5.67
148316, 0.3030396, -0.2735596, -1.018677, 25.06, 9.73, 5.67
148402, 0.2949829, -0.300415, -0.9315796, 33.46, 14.14, 6.37
148487, 0.2949829, -0.300415, -0.9315796, 33.46, 14.14, 6.37
148572, 0.2949829, -0.300415, -0.9315796, 33.46, 14.14, 6.37
148658, 0.2904053, -0.3079224, -0.9021606, 22.19, 10.43, 3.5
148743, 0.2904053, -0.3079224, -0.9021606, 22.19, 10.43, 3.5
148828, 0.2904053, -0.3079224, -0.9021606, 22.19, 10.43, 3.5
148914, 0.2977905, -0.289856, -0.9342651, 10.64, 5.18, 1.47
148999, 0.2977905, -0.289856, -0.9342651, 10.64, 5.18, 1.47
149084, 0.2977905, -0.289856, -0.9342651, 10.64, 5.18, 1.47
149170, 0.1829834, -0.04223633, -0.1542358, -19.95, -11.97, 2.8
149255, 0.1829834, -0.04223633, -0.1542358, -19.95, -11.97, 2.8
149340, 0.1829834, -0.04223633, -0.1542358, -19.95, -11.97, 2.8
149426, 0.3591309, -0.6725464, -1.21051, -179.83, -77.56, -4.76
149511, 0.3591309, -0.6725464, -1.21051, -179.83, -77.56, -4.76
149596, 0.3591309, -0.6725464, -1.21051, -179.83, -77.56, -4.76
149682, 0.2671509, -0.1193848, -1.07843, -146.44, -45.92, -17.5
149767, 0.2671509, -0.1193848, -1.07843, -146.44, -45.92, -17.5
149852, 0.2671509, -0.1193848, -1.07843, -146.44, -45.92, -17.5
149938, 0.2605591, -0.2642212, -0.7669067, -138.25, -50.47, -15.47
150023, 0.2605591, -0.2642212, -0.7669067, -138.25, -50.47, -15.47
150108, 0.2605591, -0.2642212, -0.7669067, -138.25, -50.47, -15.47
150194, 0.3187866, -0.237793, -1.031738, -174.09, -64.19, -19.74
150279, 0.3187866, -0.237793, -1.031738, -174.09, -64.19, -19.74
150364, 0.3187866, -0.237793, -1.031738, -174.09, -64.19, -19.74
150450, 0.3288574, -0.1686401, -0.9628906, -156.73, -63.98, -21.42
150535, 0.3288574, -0.1686401, -0.9628906, -156.73, -63.98, -21.42
150620, 0.3288574, -0.1686401, -0.9628906, -156.73, -63.98, -21.42
150706, 0.2955322, -0.1150513, -1.010132, -158.27, -69.51, -13.3
150791, 0.2955322, -0.1150513, -1.010132, -158.27, -69.51, -13.3
150876, 0.2955322, -0.1150513, -1.010132, -158.27, -69.51, -13.3
150962, 0.2116089, -0.09918213, -1.104431, -154.91, -65.24, -5.04
151047, 0.2116089, -0.09918213, -1.104431, -154.91, -65.24, -5.04
151132, 0.2116089, -0.09918213, -1.104431, -154.91, -65.24, -5.04
151218, 0.2039185, -0.09838867, -1.023682, -143.01, -54.6, -6.09
151303, 0.2039185, -0.09838867, -1.023682, -143.01, -54.6, -6.09
151388, 0.2039185, -0.09838867, -1.023682, -143.01, -54.6, -6.09
151474, 0.2411499, -0.07543945, -1.033203, -148.19, -53.41, -8.4
151559, 0.2411499, -0.07543945, -1.033203, -148.19, -53.41, -8.4
151645, 0.2411499, -0.07543945, -1.033203, -148.19, -53.41, -8.4
151730, 0.2366333, -0.02459717, -1.116821, -134.4, -50.89, -4.2
151815, 0.2366333, -0.02459717, -1.116821, -134.4, -50.89, -4.2
151900, 0.2366333, -0.02459717, -1.116821, -134.4, -50.89, -4.2
151986, 0.2097168, -0.03277588, -1.075562, -104.02, -41.23, 2.17
152071, 0.2097168, -0.03277588, -1.075562, -104.02, -41.23, 2.17
152157, 0.2097168, -0.03277588, -1.075562, -104.02, -41.23, 2.17
152242, 0.1450195, -0.02172852, -0.9907837, -86.87, -41.3, 2.24
152327, 0.1450195, -0.02172852, -0.9907837, -86.87, -41.3, 2.24
152413, 0.1450195, -0.02172852, -0.9907837, -86.87, -41.3, 2.24
152498, 0.1638794, -0.02893066, -1.028503, -91.63, -59.99, -4.27
152583, 0.1638794, -0.02893066, -1.028503, -91.63, -59.99, -4.27
152669, 0.1638794, -0.02893066, -1.028503, -91.63, -59.99, -4.27
152754, 0.1630249, 0.002563477, -1.084717, -82.25, -69.09, -10.78
152839, 0.1630249, 0.002563477, -1.084717, -82.25, -69.09, -10.78
152925, 0.1630249, 0.002563477, -1.084717, -82.25, -69.09, -10.78
153010, 0.1829224, 0.01715088, -1.037842, -63.77, -64.12, -11.69
153095, 0.1829224, 0.01715088, -1.037842, -63.77, -64.12, -11.69
153181, 0.1829224, 0.01715088, -1.037842, -63.77, -64.12, -11.69
153266, 0.1710815, 0.0201416, -1.056396, -53.48, -59.92, -6.58
153351, 0.1710815, 0.0201416, -1.056396, -53.48, -59.92, -6.58
153437, 0.1710815, 0.0201416, -1.056396, -53.48, -59.92, -6.58
153522, 0.1707764, 0.02722168, -1.060364, -34.58, -53.97, -1.82
153607, 0.1707764, 0.02722168, -1.060364, -34.58, -53.97, -1.82
153693, 0.1707764, 0.02722168, -1.060364, -34.58, -53.97, -1.82
153778, 0.161499, 0.01495361, -1.054565, -15.68, -44.94, 0.91
153863, 0.161499, 0.01495361, -1.054565, -15.68, -44.94, 0.91
153949, 0.161499, 0.01495361, -1.054565, -15.68, -44.94, 0.91
154034, 0.1506348, 0.01959229, -1.043091, -8.61, -31.15, 3.01
154119, 0.1506348, 0.01959229, -1.043091, -8.61, -31.15, 3.01
154205, 0.1506348, 0.01959229, -1.043091, -8.61, -31.15, 3.01
154290, 0.1502075, 0.01745605, -1.02356, -3.29, -18.34, 4.55
154375, 0.1502075, 0.01745605, -1.02356, -3.29, -18.34, 4.55
154461, 0.1502075, 0.01745605, -1.02356, -3.29, -18.34, 4.55
154546, 0.1437378, 0.0168457, -1.021118, -2.8, -12.46, 6.37
154631, 0.1437378, 0.0168457, -1.021118, -2.8, -12.46, 6.37
154717, 0.1437378, 0.0168457, -1.021118, -2.8, -12.46, 6.37
154802, 0.1292725, 0.01080322, -1.019226, -2.17, -10.99, 6.86
154887, 0.1292725, 0.01080322, -1.019226, -2.17, -10.99, 6.86
154973, 0.1292725, 0.01080322, -1.019226, -2.17, -10.99, 6.86
155058, 0.1230469, 0.005737305, -1.022034, -4.13, -10.22, 4.83
155143, 0.1230469, 0.005737305, -1.022034, -4.13, -10.22, 4.83
155229, 0.1230469, 0.005737305, -1.022034, -4.13, -10.22, 4.83
155314, 0.1268311, 0.01104736, -1.023193, -7.42, -7.84, 1.54
155399, 0.1268311, 0.01104736, -1.023193, -7.42, -7.84, 1.54
155485, 0.1268311, 0.01104736, -1.023193, -7.42, -7.84, 1.54
155570, 0.1344604, 0.01501465, -1.025696, -10.43, -4.62, 0.28
155655, 0.1344604, 0.01501465, -1.025696, -10.43, -4.62, 0.28
155741, 0.1344604, 0.01501465, -1.025696, -10.43, -4.62, 0.28
155826, 0.1334229, 0.01727295, -1.023682, -12.25, -0.35, 0
155911, 0.1334229, 0.01727295, -1.023682, -12.25, -0.35, 0
155997, 0.1334229, 0.01727295, -1.023682, -12.25, -0.35, 0
156082, 0.1369019, 0.02215576, -1.019348, -12.81, 1.96, -0.14
156167, 0.1369019, 0.02215576, -1.019348, -12.81, 1.96, -0.14
156253, 0.1369019, 0.02215576, -1.019348, -12.81, 1.96, -0.14
156338, 0.1392212, 0.02276611, -1.018555, -12.18, 3.22, 0.49
156423, 0.1392212, 0.02276611, -1.018555, -12.18, 3.22, 0.49
156509, 0.1392212, 0.02276611, -1.018555, -12.18, 3.22, 0.49
156594, 0.1378784, 0.02746582, -1.015869, -10.36, 3.78, 0.63
156679, 0.1378784, 0.02746582, -1.015869, -10.36, 3.78, 0.63
156765, 0.1378784, 0.02746582, -1.015869, -10.36, 3.78, 0.63
156850, 0.137085, 0.03009033, -1.014221, -7.49, 3.36, 0.14
156935, 0.137085, 0.03009033, -1.014221, -7.49, 3.36, 0.14
157021, 0.137085, 0.03009033, -1.014221, -7.49, 3.36, 0.14
157106, 0.1393433, 0.03411865, -1.017273, -3.78, 2.24, 0
157191, 0.1393433, 0.03411865, -1.017273, -3.78, 2.24, 0
157277, 0.1393433, 0.03411865, -1.017273, -3.78, 2.24, 0
157362, 0.1375122, 0.03094482, -1.020935, 0.77, 1.26, 0.07
157447, 0.1375122, 0.03094482, -1.020935, 0.77, 1.26, 0.07
157533, 0.1375122, 0.03094482, -1.020935, 0.77, 1.26, 0.07
157618, 0.1360474, 0.03259277, -1.013855, 3.71, 1.26, -0.35
157703, 0.1360474, 0.03259277, -1.013855, 3.71, 1.26, -0.35
157789, 0.1360474, 0.03259277, -1.013855, 3.71, 1.26, -0.35
157874, 0.1372681, 0.03009033, -1.01355, 7.42, 0.63, -0.49
157959, 0.1372681, 0.03009033, -1.01355, 7.42, 0.63, -0.49
158045, 0.1372681, 0.03009033, -1.01355, 7.42, 0.63, -0.49
158130, 0.1375122, 0.0256958, -1.016846, 11.27, -0.35, -0.7
158215, 0.1375122, 0.0256958, -1.016846, 11.27, -0.35, -0.7
158301, 0.1375122, 0.0256958, -1.016846, 11.27, -0.35, -0.7
158386, 0.1380615, 0.02282715, -1.018494, 12.18, -0.35, -1.4
158471, 0.1380615, 0.02282715, -1.018494, 12.18, -0.35, -1.4
158557, 0.1380615, 0.02282715, -1.018494, 12.18, -0.35, -1.4
158642, 0.1379395, 0.01965332, -1.020752, 12.39, -0.35, -1.82
158727, 0.1379395, 0.01965332, -1.020752, 12.39, -0.35, -1.82
158813, 0.1379395, 0.01965332, -1.020752, 12.39, -0.35, -1.82
158898, 0.1399536, 0.01531982, -1.01947, 11.69, -0.56, -1.75
158983, 0.1399536, 0.01531982, -1.01947, 11.69, -0.56, -1.75
159069, 0.1399536, 0.01531982, -1.01947, 11.69, -0.56, -1.75
159154, 0.1374512, 0.01464844, -1.019958, 10.22, -0.77, -1.47
159240, 0.1374512, 0.01464844, -1.019958, 10.22, -0.77, -1.47
159325, 0.1374512, 0.01464844, -1.019958, 10.22, -0.77, -1.47
159410, 0.1377563, 0.01165771, -1.019714, 8.19, -0.35, -1.47
159496, 0.1377563, 0.01165771, -1.019714, 8.19, -0.35, -1.47
159581, 0.1377563, 0.01165771, -1.019714, 8.19, -0.35, -1.47
159666, 0.1396484, 0.01080322, -1.017822, 5.95, -0.14, -1.61
159752, 0.1396484, 0.01080322, -1.017822, 5.95, -0.14, -1.61
159837, 0.1396484, 0.01080322, -1.017822, 5.95, -0.14, -1.61
159922, 0.1377563, 0.01275635, -1.020142, 4.34, -0.21, -1.75
160008, 0.1377563, 0.01275635, -1.020142, 4.34, -0.21, -1.75
160093, 0.1377563, 0.01275635, -1.020142, 4.34, -0.21, -1.75
160178, 0.1394653, 0.01330566, -1.018311, 4.13, -0.7, -1.54
160264, 0.1394653, 0.01330566, -1.018311, 4.13, -0.7, -1.54
160349, 0.1394653, 0.01330566, -1.018311, 4.13, -0.7, -1.54
160434, 0.1397095, 0.008911133, -1.018677, 4.2, -1.12, -1.12
160520, 0.1397095, 0.008911133, -1.018677, 4.2, -1.12, -1.12
160605, 0.1397095, 0.008911133, -1.018677, 4.2, -1.12, -1.12
160690, 0.1381226, 0.008300781, -1.018311, 2.94, -0.98, -0.91
160776, 0.1381226, 0.008300781, -1.018311, 2.94, -0.98, -0.91
160861, 0.1381226, 0.008300781, -1.018311, 2.94, -0.98, -0.91
160946, 0.1342163, 0.006591797, -1.017273, 1.33, -0.84, -0.56
161032, 0.1342163, 0.006591797, -1.017273, 1.33, -0.84, -0.56
161117, 0.1342163, 0.006591797, -1.017273, 1.33, -0.84, -0.56
161202, 0.1350098, 0.007995605, -1.018494, 0.28, -0.35, -0.56
161288, 0.1350098, 0.007995605, -1.018494, 0.28, -0.35, -0.56
161373, 0.1350098, 0.007995605, -1.018494, 0.28, -0.35, -0.56
161458, 0.1351318, 0.00958252, -1.021851, 0.07, 0.07, -0.56
161544, 0.1351318, 0.00958252, -1.021851, 0.07, 0.07, -0.56
161629, 0.1351318, 0.00958252, -1.021851, 0.07, 0.07, -0.56
161714, 0.1380005, 0.01196289, -1.018372, -0.21, 0.28, -0.49
161800, 0.1380005, 0.01196289, -1.018372, -0.21, 0.28, -0.49
161885, 0.1380005, 0.01196289, -1.018372, -0.21, 0.28, -0.49
161970, 0.1363525, 0.01135254, -1.016724, -0.21, 0.35, -0.63
162056, 0.1363525, 0.01135254, -1.016724, -0.21, 0.35, -0.63
162141, 0.1363525, 0.01135254, -1.016724, -0.21, 0.35, -0.63
162226, 0.1370239, 0.01013184, -1.019897, 0.07, 0.35, -0.7
162312, 0.1370239, 0.01013184, -1.019897, 0.07, 0.35, -0.7
162397, 0.1370239, 0.01013184, -1.019897, 0.07, 0.35, -0.7
162482, 0.1392212, 0.01068115, -1.018555, 0.91, 0.21, -0.7
162568, 0.1392212, 0.01068115, -1.018555, 0.91, 0.21, -0.7
162653, 0.1392212, 0.01068115, -1.018555, 0.91, 0.21, -0.7
162738, 0.1375732, 0.01257324, -1.019714, 3.43, -0.56, -0.84
162824, 0.1375732, 0.01257324, -1.019714, 3.43, -0.56, -0.84
162909, 0.1375732, 0.01257324, -1.019714, 3.43, -0.56, -0.84
162994, 0.1348267, 0.009765625, -1.019348, 6.16, -1.33, -0.98
163080, 0.1348267, 0.009765625, -1.019348, 6.16, -1.33, -0.98
